mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_decisiontree__criterion;param_decisiontree__max_depth;param_decisiontree__min_samples_leaf;param_decisiontree__min_samples_split;param_decisiontree__random_state;param_decisiontree__splitter;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;split5_test_score;split6_test_score;split7_test_score;split8_test_score;split9_test_score;mean_test_score;std_test_score;rank_test_score
0.05888824462890625;0.00756381005449273;0.00794370174407959;0.0019853930133341873;gini;10;1;3;1;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6122448979591837;0.5816326530612245;0.6530612244897959;0.5918367346938775;0.5306122448979592;0.5876288659793815;0.6494845360824743;0.6082474226804123;0.5979381443298969;0.5360824742268041;0.5948769198401009;0.03831594453770229;183
0.07109875679016113;0.00744502698887598;0.009001493453979492;0.002234876925729908;gini;10;1;3;1;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5408163265306123;0.6326530612244898;0.6530612244897959;0.6326530612244898;0.5204081632653061;0.6494845360824743;0.5257731958762887;0.6082474226804123;0.5670103092783505;0.5463917525773195;0.5876499053229539;0.05024816343117291;269
0.06399819850921631;0.0058480132863062435;0.008301568031311036;0.0032578023779971403;gini;10;1;3;;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6224489795918368;0.5714285714285714;0.6530612244897959;0.5612244897959183;0.5408163265306123;0.5876288659793815;0.6494845360824743;0.6082474226804123;0.5979381443298969;0.5360824742268041;0.5928361035135703;0.03922791815380126;219
0.05019853115081787;0.0025608210983961437;0.006000494956970215;0.001343519543231795;gini;10;1;3;;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6326530612244898;0.6224489795918368;0.7142857142857143;0.5714285714285714;0.5;0.6907216494845361;0.6288659793814433;0.6185567010309279;0.6082474226804123;0.4948453608247423;0.6082053439932673;0.06731120644953473;55
0.06009876728057861;0.006267080100063884;0.006801390647888183;0.0016020728490549418;gini;10;1;4;1;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6224489795918368;0.5816326530612245;0.6530612244897959;0.6020408163265306;0.5408163265306123;0.5876288659793815;0.6597938144329897;0.6288659793814433;0.5979381443298969;0.5463917525773195;0.6020618556701031;0.03815868802618275;100
0.05450034141540527;0.005465489839110257;0.0067986249923706055;0.001536736006706748;gini;10;1;4;1;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6428571428571429;0.6326530612244898;0.6530612244897959;0.6122448979591837;0.5204081632653061;0.6494845360824743;0.5979381443298969;0.5979381443298969;0.5670103092783505;0.5463917525773195;0.6019987376393857;0.04310763832481912;107
0.06979906558990479;0.006524315777103259;0.008000326156616212;0.001265073576320348;gini;10;1;4;;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.5714285714285714;0.5816326530612245;0.6530612244897959;0.5816326530612245;0.5306122448979592;0.5876288659793815;0.6391752577319587;0.6391752577319587;0.5979381443298969;0.5463917525773195;0.592867662528929;0.038357579637430674;215
0.05080089569091797;0.00414423382942591;0.0063004732131958004;0.0013458765216115848;gini;10;1;4;;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6428571428571429;0.673469387755102;0.6836734693877551;0.5918367346938775;0.5;0.6288659793814433;0.5876288659793815;0.6288659793814433;0.6082474226804123;0.5257731958762887;0.6071218177992846;0.055850106573498905;61
0.0597987174987793;0.006749039178261875;0.006500506401062011;0.0016288445215185978;gini;10;1;5;1;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6224489795918368;0.5816326530612245;0.6530612244897959;0.5510204081632653;0.5204081632653061;0.5876288659793815;0.6494845360824743;0.6494845360824743;0.5979381443298969;0.5463917525773195;0.5959499263622974;0.044894563823824916;166
0.056999826431274415;0.005761689458054743;0.0076995849609375;0.0015537474594749824;gini;10;1;5;1;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5816326530612245;0.6326530612244898;0.673469387755102;0.6122448979591837;0.5204081632653061;0.6494845360824743;0.5876288659793815;0.5979381443298969;0.5670103092783505;0.5463917525773195;0.5968861771512729;0.04444924212425803;163
0.06079840660095215;0.004470519733958711;0.006903624534606934;0.0017002066704701782;gini;10;1;5;;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.5714285714285714;0.5612244897959183;0.6428571428571429;0.5612244897959183;0.5306122448979592;0.5876288659793815;0.6597938144329897;0.6494845360824743;0.5979381443298969;0.5567010309278351;0.5918893330528088;0.042276576808794375;229
0.061099457740783694;0.005336346100612241;0.007799792289733887;0.001536199280324117;gini;10;1;5;;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6326530612244898;0.6938775510204082;0.5918367346938775;0.5918367346938775;0.5102040816326531;0.5979381443298969;0.6185567010309279;0.6185567010309279;0.6082474226804123;0.5567010309278351;0.6020408163265305;0.04546419106854677;102
0.055400657653808597;0.004177685773188955;0.006998085975646972;0.0015481910324627382;gini;10;2;2;1;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6122448979591837;0.5918367346938775;0.6428571428571429;0.5918367346938775;0.47959183673469385;0.5876288659793815;0.6494845360824743;0.6494845360824743;0.5876288659793815;0.5360824742268041;0.592867662528929;0.05039677773549776;215
0.05059947967529297;0.006931044327164786;0.006499958038330078;0.0016286161202442408;gini;10;2;2;1;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6020408163265306;0.6326530612244898;0.673469387755102;0.6122448979591837;0.5102040816326531;0.6597938144329897;0.5670103092783505;0.5979381443298969;0.5670103092783505;0.5257731958762887;0.5948138018093835;0.05067368702981074;189
0.059400749206542966;0.0032902483652369604;0.007101583480834961;0.0012237757554081688;gini;10;2;2;;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.5714285714285714;0.5918367346938775;0.6428571428571429;0.5612244897959183;0.47959183673469385;0.5876288659793815;0.6597938144329897;0.6288659793814433;0.5979381443298969;0.5670103092783505;0.5888175888912265;0.048088526516384816;262
0.0543978214263916;0.006901084563090055;0.0063018321990966795;0.0014878830458545517;gini;10;2;2;;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6122448979591837;0.6836734693877551;0.6326530612244898;0.5714285714285714;0.5;0.6185567010309279;0.6185567010309279;0.5876288659793815;0.5773195876288659;0.5257731958762887;0.5927835051546392;0.05037730122170979;222
0.0597987174987793;0.00416744965709176;0.007300066947937012;0.0014852414737985943;gini;10;2;3;1;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6122448979591837;0.5918367346938775;0.6428571428571429;0.5918367346938775;0.47959183673469385;0.5876288659793815;0.6494845360824743;0.6494845360824743;0.5876288659793815;0.5360824742268041;0.592867662528929;0.05039677773549776;215
0.05520107746124268;0.007211377188997751;0.007598471641540527;0.001354950187213242;gini;10;2;3;1;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6020408163265306;0.6326530612244898;0.673469387755102;0.6122448979591837;0.5102040816326531;0.6597938144329897;0.5670103092783505;0.5979381443298969;0.5670103092783505;0.5257731958762887;0.5948138018093835;0.05067368702981074;189
0.06289792060852051;0.007076217753720495;0.007900357246398926;0.0016406130121508033;gini;10;2;3;;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6122448979591837;0.5918367346938775;0.6224489795918368;0.5714285714285714;0.47959183673469385;0.5876288659793815;0.6597938144329897;0.6494845360824743;0.5979381443298969;0.5360824742268041;0.5908478855459709;0.050462004810962635;241
0.0558983325958252;0.005685619945561848;0.006898927688598633;0.0015739337302912559;gini;10;2;3;;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6326530612244898;0.6326530612244898;0.6938775510204082;0.5510204081632653;0.5;0.6082474226804123;0.5670103092783505;0.5463917525773195;0.5979381443298969;0.5257731958762887;0.5855564906374922;0.05549985923894712;280
0.06110093593597412;0.007570321461981419;0.007499194145202637;0.0012837751170995703;gini;10;2;4;1;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6122448979591837;0.5918367346938775;0.6428571428571429;0.5918367346938775;0.47959183673469385;0.5876288659793815;0.6494845360824743;0.6494845360824743;0.5876288659793815;0.5360824742268041;0.592867662528929;0.05039677773549776;215
0.05429699420928955;0.0050203287474304865;0.007500910758972168;0.0021571688091595793;gini;10;2;4;1;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6020408163265306;0.6326530612244898;0.673469387755102;0.6122448979591837;0.5102040816326531;0.6597938144329897;0.5670103092783505;0.5979381443298969;0.5670103092783505;0.5257731958762887;0.5948138018093835;0.05067368702981074;189
0.061900877952575685;0.0042529010941675495;0.00670156478881836;0.0010053171003488889;gini;10;2;4;;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6122448979591837;0.5918367346938775;0.6326530612244898;0.5510204081632653;0.47959183673469385;0.5876288659793815;0.6597938144329897;0.6391752577319587;0.6082474226804123;0.5463917525773195;0.5908584052177571;0.050546164713041;240
0.04890046119689941;0.004889399682276283;0.0061992168426513675;0.0017176375455545826;gini;10;2;4;;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6632653061224489;0.6938775510204082;0.673469387755102;0.5510204081632653;0.45918367346938777;0.6082474226804123;0.5670103092783505;0.6082474226804123;0.5567010309278351;0.5670103092783505;0.5948032821375973;0.06660248045110052;192
0.0547985315322876;0.0029937311700981187;0.0063009500503540036;0.001792694084300761;gini;10;2;5;1;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6224489795918368;0.5918367346938775;0.6428571428571429;0.5714285714285714;0.47959183673469385;0.5876288659793815;0.6494845360824743;0.6597938144329897;0.5979381443298969;0.5360824742268041;0.5939091100357669;0.052552411026988495;196
0.05799989700317383;0.004667290284960663;0.00819988250732422;0.0008706262394944903;gini;10;2;5;1;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5816326530612245;0.6326530612244898;0.6632653061224489;0.6020408163265306;0.5306122448979592;0.6597938144329897;0.6082474226804123;0.5979381443298969;0.5876288659793815;0.5257731958762887;0.5989585524931622;0.044186304486172716;128
0.0606999397277832;0.005060170367829174;0.0068997621536254885;0.001578044228022821;gini;10;2;5;;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.5816326530612245;0.6020408163265306;0.6326530612244898;0.5612244897959183;0.47959183673469385;0.5876288659793815;0.6597938144329897;0.6288659793814433;0.5979381443298969;0.5463917525773195;0.5877761413843887;0.048326877571113244;268
0.050499558448791504;0.0054636112985270175;0.005601668357849121;0.0010205716436315021;gini;10;2;5;;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6020408163265306;0.6326530612244898;0.6530612244897959;0.5816326530612245;0.46938775510204084;0.5979381443298969;0.5876288659793815;0.6288659793814433;0.6082474226804123;0.5051546391752577;0.5866610561750474;0.05436701944416495;270
0.05519866943359375;0.004020285772589976;0.00610198974609375;0.0016411354607026895;gini;10;3;2;1;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6122448979591837;0.6122448979591837;0.6530612244897959;0.5918367346938775;0.4897959183673469;0.5876288659793815;0.6288659793814433;0.6494845360824743;0.5876288659793815;0.5567010309278351;0.5969492951819902;0.04549366309726949;156
0.04749910831451416;0.004107177656459122;0.006800508499145508;0.0015350554588721883;gini;10;3;2;1;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6122448979591837;0.6428571428571429;0.6632653061224489;0.6020408163265306;0.5306122448979592;0.6494845360824743;0.5876288659793815;0.5567010309278351;0.5979381443298969;0.5463917525773195;0.5989164738060172;0.042603892790948415;132
0.06310040950775146;0.004158226540463763;0.007399463653564453;0.0014966526791660583;gini;10;3;2;;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.5816326530612245;0.6122448979591837;0.6530612244897959;0.5816326530612245;0.5;0.5876288659793815;0.6391752577319587;0.6494845360824743;0.5979381443298969;0.5360824742268041;0.5938880706921943;0.04636028426927577;197
0.04960038661956787;0.0034417547608446815;0.006400966644287109;0.0011993007865183406;gini;10;3;2;;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6020408163265306;0.6938775510204082;0.6632653061224489;0.5714285714285714;0.5102040816326531;0.5876288659793815;0.6804123711340206;0.5876288659793815;0.5360824742268041;0.5463917525773195;0.5978960656427519;0.059486603703600954;152
0.05779943466186523;0.002820361720058224;0.007200479507446289;0.001164955931998119;gini;10;3;3;1;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6122448979591837;0.6122448979591837;0.6530612244897959;0.5918367346938775;0.4897959183673469;0.5876288659793815;0.6288659793814433;0.6494845360824743;0.5876288659793815;0.5567010309278351;0.5969492951819902;0.04549366309726949;156
0.049500226974487305;0.005970920569652188;0.006400871276855469;0.001199629557168683;gini;10;3;3;1;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6122448979591837;0.6428571428571429;0.6632653061224489;0.6020408163265306;0.5306122448979592;0.6494845360824743;0.5876288659793815;0.5567010309278351;0.5979381443298969;0.5463917525773195;0.5989164738060172;0.042603892790948415;132
0.059099888801574706;0.006220645868225314;0.007401180267333984;0.001800920384536837;gini;10;3;3;;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.5714285714285714;0.6122448979591837;0.6428571428571429;0.5510204081632653;0.4897959183673469;0.5876288659793815;0.6391752577319587;0.6082474226804123;0.5876288659793815;0.5670103092783505;0.5857037660424995;0.042778786949715354;276
0.05489871501922607;0.005110103128492502;0.006501340866088867;0.001115912306358343;gini;10;3;3;;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6428571428571429;0.6530612244897959;0.6836734693877551;0.5408163265306123;0.5102040816326531;0.5876288659793815;0.6597938144329897;0.5876288659793815;0.5670103092783505;0.5567010309278351;0.5989375131495897;0.05482035540772465;130
0.05190033912658691;0.0035623415931745604;0.007000064849853516;0.0010005776804758951;gini;10;3;4;1;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6122448979591837;0.6122448979591837;0.6530612244897959;0.5918367346938775;0.4897959183673469;0.5876288659793815;0.6288659793814433;0.6494845360824743;0.5876288659793815;0.5567010309278351;0.5969492951819902;0.04549366309726949;156
0.045199036598205566;0.002400906287604309;0.006800651550292969;0.0014006436839935287;gini;10;3;4;1;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6122448979591837;0.6428571428571429;0.6632653061224489;0.6020408163265306;0.5306122448979592;0.6494845360824743;0.5876288659793815;0.5567010309278351;0.5979381443298969;0.5463917525773195;0.5989164738060172;0.042603892790948415;132
0.05399918556213379;0.005548522903706994;0.006199789047241211;0.0014721358486130358;gini;10;3;4;;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6122448979591837;0.6020408163265306;0.6428571428571429;0.5510204081632653;0.4897959183673469;0.5876288659793815;0.6288659793814433;0.6494845360824743;0.5979381443298969;0.5670103092783505;0.5928887018725015;0.045339443691131805;212
0.0498011589050293;0.00719588669008876;0.006500244140625;0.00143294711583906;gini;10;3;4;;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5918367346938775;0.7040816326530612;0.6428571428571429;0.5612244897959183;0.5102040816326531;0.6701030927835051;0.5979381443298969;0.6391752577319587;0.5773195876288659;0.5360824742268041;0.6030822638333684;0.05767274086167048;90
0.0617999792098999;0.005153407801740817;0.007900857925415039;0.0016399649656219295;gini;10;3;5;1;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6122448979591837;0.6122448979591837;0.6530612244897959;0.5918367346938775;0.4897959183673469;0.5876288659793815;0.6288659793814433;0.6494845360824743;0.5876288659793815;0.5567010309278351;0.5969492951819902;0.04549366309726949;156
0.051801013946533206;0.0037618639578183588;0.007900404930114745;0.0011367434969992965;gini;10;3;5;1;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6122448979591837;0.6428571428571429;0.6632653061224489;0.6020408163265306;0.5306122448979592;0.6494845360824743;0.5876288659793815;0.5567010309278351;0.5979381443298969;0.5463917525773195;0.5989164738060172;0.042603892790948415;132
0.05879940986633301;0.0032183431729120695;0.007400798797607422;0.0012000457309864054;gini;10;3;5;;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6020408163265306;0.6020408163265306;0.6428571428571429;0.5714285714285714;0.4897959183673469;0.5876288659793815;0.6288659793814433;0.6288659793814433;0.5979381443298969;0.5773195876288659;0.5928781822007153;0.040788864473366264;213
0.0521007776260376;0.005430915003280642;0.006801414489746094;0.0014703036659423267;gini;10;3;5;;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': 10, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6122448979591837;0.6938775510204082;0.6836734693877551;0.6020408163265306;0.5408163265306123;0.5463917525773195;0.6185567010309279;0.5567010309278351;0.5670103092783505;0.5257731958762887;0.594708605091521;0.055571574873098106;195
0.13069920539855956;0.012040921769189286;0.00870063304901123;0.0023263667497809212;gini;;1;2;1;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.5918367346938775;0.6530612244897959;0.6224489795918368;0.6020408163265306;0.5510204081632653;0.5876288659793815;0.6597938144329897;0.6288659793814433;0.5670103092783505;0.6288659793814433;0.6092573111718913;0.03378672935130254;47
0.1335996627807617;0.011095688315188864;0.009300136566162109;0.0019514502098214555;gini;;1;2;1;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6530612244897959;0.673469387755102;0.6326530612244898;0.6020408163265306;0.5408163265306123;0.5876288659793815;0.5876288659793815;0.6288659793814433;0.5257731958762887;0.5567010309278351;0.5988638754470861;0.04614887332113641;137
0.13039870262145997;0.016218041449752522;0.008400917053222656;0.0014298930182296986;gini;;1;2;;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.5714285714285714;0.6530612244897959;0.6326530612244898;0.5204081632653061;0.5816326530612245;0.5773195876288659;0.7010309278350515;0.6288659793814433;0.5670103092783505;0.5773195876288659;0.6010730065221964;0.04951400207024731;108
0.10609991550445556;0.009246106891805064;0.007799625396728516;0.0019901986856165977;gini;;1;2;;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6836734693877551;0.6530612244897959;0.6326530612244898;0.5816326530612245;0.5510204081632653;0.6701030927835051;0.6804123711340206;0.6597938144329897;0.5257731958762887;0.5567010309278351;0.6194824321481169;0.05671330189987192;11
0.12540028095245362;0.00998240409419129;0.007500171661376953;0.0016281894853582583;gini;;1;3;1;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6020408163265306;0.673469387755102;0.6428571428571429;0.5816326530612245;0.5102040816326531;0.6391752577319587;0.6288659793814433;0.6391752577319587;0.5463917525773195;0.5979381443298969;0.606175047338523;0.046945443546585704;66
0.12229948043823242;0.009623586376914869;0.007800698280334473;0.0004006680687095326;gini;;1;3;1;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6428571428571429;0.6836734693877551;0.6224489795918368;0.6428571428571429;0.5306122448979592;0.6804123711340206;0.5670103092783505;0.6288659793814433;0.5876288659793815;0.5773195876288659;0.6163686092993897;0.047296069983910644;17
0.12259981632232667;0.009069066487023695;0.008000016212463379;0.001548912972131265;gini;;1;3;;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.5918367346938775;0.6632653061224489;0.6326530612244898;0.5408163265306123;0.6020408163265306;0.5876288659793815;0.6288659793814433;0.6804123711340206;0.5257731958762887;0.5773195876288659;0.6030612244897959;0.046930778982605934;91
0.10909957885742187;0.009883865348174908;0.008499836921691895;0.001688786275503171;gini;;1;3;;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5918367346938775;0.6224489795918368;0.6326530612244898;0.6326530612244898;0.5408163265306123;0.6391752577319587;0.6597938144329897;0.6185567010309279;0.5670103092783505;0.5670103092783505;0.6071954555017883;0.03649519613615738;58
