mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_decisiontree__criterion;param_decisiontree__max_depth;param_decisiontree__min_samples_leaf;param_decisiontree__min_samples_split;param_decisiontree__random_state;param_decisiontree__splitter;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;split5_test_score;split6_test_score;split7_test_score;split8_test_score;split9_test_score;mean_test_score;std_test_score;rank_test_score
0.31940083503723143;0.03840984178584084;0.012798666954040527;0.0029938790280507623;gini;;1;4;1;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.7040816326530612;0.6938775510204082;0.5816326530612245;0.5918367346938775;0.5306122448979592;0.5876288659793815;0.5567010309278351;0.5979381443298969;0.5773195876288659;0.5463917525773195;0.596802019776983;0.05493879429319966;73
0.28239905834198;0.022429238110627883;0.012900900840759278;0.0026992638336434936;gini;;1;4;1;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6428571428571429;0.6530612244897959;0.6632653061224489;0.5918367346938775;0.5408163265306123;0.6494845360824743;0.6185567010309279;0.711340206185567;0.5463917525773195;0.6288659793814433;0.624647590995161;0.05004581582851642;6
0.30049972534179686;0.031086867937553588;0.013600349426269531;0.005199932509802557;gini;;1;4;;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6632653061224489;0.6632653061224489;0.6530612244897959;0.6122448979591837;0.5204081632653061;0.5979381443298969;0.5773195876288659;0.5670103092783505;0.5463917525773195;0.5567010309278351;0.5957605722701451;0.048457382255379794;77
0.2786015748977661;0.026540426019164814;0.011299991607666015;0.001188030268718904;gini;;1;4;;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6530612244897959;0.6224489795918368;0.6428571428571429;0.6224489795918368;0.4897959183673469;0.6391752577319587;0.5773195876288659;0.6185567010309279;0.5979381443298969;0.5670103092783505;0.6030612244897959;0.04604062801694436;55
0.31049845218658445;0.026693402345019473;0.01250162124633789;0.0037221160139441476;gini;;1;5;1;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6428571428571429;0.6836734693877551;0.6224489795918368;0.6530612244897959;0.5306122448979592;0.6494845360824743;0.5567010309278351;0.5670103092783505;0.5773195876288659;0.6288659793814433;0.6112034504523459;0.04740928974256641;27
0.2652995824813843;0.0170007327574915;0.010899972915649415;0.002118699246102978;gini;;1;5;1;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6020408163265306;0.6326530612244898;0.6224489795918368;0.6530612244897959;0.5306122448979592;0.5567010309278351;0.6701030927835051;0.5670103092783505;0.5979381443298969;0.6597938144329897;0.609236271828319;0.04450677081141833;32
0.3077000617980957;0.023579201461669894;0.014699625968933105;0.006246998010420837;gini;;1;5;;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.673469387755102;0.6530612244897959;0.6020408163265306;0.5510204081632653;0.5408163265306123;0.5876288659793815;0.5773195876288659;0.6494845360824743;0.5257731958762887;0.5670103092783505;0.5927624658110666;0.04827981104055558;84
0.2805989503860474;0.028015585540818396;0.013401222229003907;0.005765287009880118;gini;;1;5;;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.673469387755102;0.6530612244897959;0.6530612244897959;0.6632653061224489;0.5408163265306123;0.6082474226804123;0.5979381443298969;0.5670103092783505;0.5773195876288659;0.6185567010309279;0.6152745634336207;0.04268508462109863;18
0.2933006763458252;0.024367161251781375;0.011899471282958984;0.002773335264049237;gini;;2;2;1;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6326530612244898;0.6632653061224489;0.6020408163265306;0.5816326530612245;0.5816326530612245;0.5979381443298969;0.6494845360824743;0.5670103092783505;0.5567010309278351;0.6082474226804123;0.6040605933094887;0.03326684827550985;52
0.24000005722045897;0.018487526867470305;0.013900828361511231;0.0028792405574847154;gini;;2;2;1;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6122448979591837;0.7346938775510204;0.5510204081632653;0.6224489795918368;0.5408163265306123;0.6701030927835051;0.5876288659793815;0.6288659793814433;0.5773195876288659;0.6185567010309279;0.6143698716600042;0.05421493886923032;19
0.2944986820220947;0.018964660099351133;0.011700081825256347;0.0018477861862593893;gini;;2;2;;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6224489795918368;0.6326530612244898;0.6224489795918368;0.5816326530612245;0.46938775510204084;0.6288659793814433;0.7010309278350515;0.6185567010309279;0.5979381443298969;0.5876288659793815;0.6062592047128129;0.055336622407784766;42
0.24950046539306642;0.026530415452387157;0.011799812316894531;0.0019899478896917844;gini;;2;2;;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.7142857142857143;0.7346938775510204;0.6632653061224489;0.5816326530612245;0.5;0.5979381443298969;0.6494845360824743;0.6391752577319587;0.6288659793814433;0.5773195876288659;0.6286661056175047;0.06531568316152285;3
0.2961999177932739;0.019322695520575715;0.015000057220458985;0.005079330954911176;gini;;2;3;1;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6836734693877551;0.7142857142857143;0.5714285714285714;0.6428571428571429;0.4897959183673469;0.6494845360824743;0.6185567010309279;0.6701030927835051;0.5154639175257731;0.5567010309278351;0.6112350094677046;0.07094144378981505;26
0.2570018768310547;0.024418287572401717;0.012701725959777832;0.004336182347757759;gini;;2;3;1;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6836734693877551;0.6224489795918368;0.6224489795918368;0.5918367346938775;0.5306122448979592;0.5876288659793815;0.6494845360824743;0.5979381443298969;0.5154639175257731;0.6494845360824743;0.6051020408163266;0.04983095239999173;51
0.2870995759963989;0.026439371889476735;0.013700628280639648;0.0034952863660857834;gini;;2;3;;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6530612244897959;0.6530612244897959;0.6530612244897959;0.6122448979591837;0.45918367346938777;0.6494845360824743;0.6185567010309279;0.6288659793814433;0.5670103092783505;0.5670103092783505;0.6061540079949505;0.05818066040410356;44
0.2340003252029419;0.019687659972134983;0.012901091575622558;0.004182300867347735;gini;;2;3;;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6428571428571429;0.7142857142857143;0.6326530612244898;0.6326530612244898;0.6224489795918368;0.6494845360824743;0.5670103092783505;0.6288659793814433;0.5979381443298969;0.5979381443298969;0.6286135072585735;0.037048372400350735;4
0.29019947052001954;0.02376802217478881;0.012200760841369628;0.004577473359434122;gini;;2;4;1;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.5816326530612245;0.6632653061224489;0.5510204081632653;0.5510204081632653;0.47959183673469385;0.6288659793814433;0.6907216494845361;0.5979381443298969;0.5463917525773195;0.5876288659793815;0.5878077003997474;0.05851860059772528;99
0.24020044803619384;0.014511147805002261;0.014199948310852051;0.005056751670790582;gini;;2;4;1;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6224489795918368;0.6326530612244898;0.6326530612244898;0.5408163265306123;0.5306122448979592;0.6391752577319587;0.6804123711340206;0.6082474226804123;0.5463917525773195;0.6288659793814433;0.6062276456974542;0.04726721140652201;43
0.27410073280334474;0.027620091802275766;0.013101291656494141;0.0025490538742674942;gini;;2;4;;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.7448979591836735;0.6428571428571429;0.5612244897959183;0.6020408163265306;0.46938775510204084;0.6288659793814433;0.6804123711340206;0.5670103092783505;0.6082474226804123;0.6185567010309279;0.6123500946770462;0.06976693597204701;23
0.24009909629821777;0.022478288334256417;0.011499786376953125;0.0019124682120560375;gini;;2;4;;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6836734693877551;0.6428571428571429;0.6428571428571429;0.6224489795918368;0.5306122448979592;0.7010309278350515;0.5773195876288659;0.6082474226804123;0.5051546391752577;0.5567010309278351;0.6070902587839259;0.060951399550639614;41
0.28250033855438234;0.027724862785902925;0.013800573348999024;0.003627732133862458;gini;;2;5;1;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6632653061224489;0.5918367346938775;0.6122448979591837;0.5816326530612245;0.5306122448979592;0.6185567010309279;0.6597938144329897;0.5979381443298969;0.5154639175257731;0.5979381443298969;0.5969282558384178;0.045112351291281785;72
0.2615009307861328;0.022743036130602308;0.011198925971984863;0.0015364785397178205;gini;;2;5;1;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.7040816326530612;0.6428571428571429;0.6428571428571429;0.673469387755102;0.5612244897959183;0.6288659793814433;0.6288659793814433;0.6597938144329897;0.4948453608247423;0.5463917525773195;0.6183252682516305;0.06101042887473639;13
0.29659831523895264;0.02154643101838802;0.013201069831848145;0.004490141967903371;gini;;2;5;;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6836734693877551;0.6020408163265306;0.6122448979591837;0.5714285714285714;0.5306122448979592;0.6082474226804123;0.5979381443298969;0.6288659793814433;0.5463917525773195;0.5463917525773195;0.5927835051546391;0.04349570717399725;83
0.2417001247406006;0.02740732436756241;0.01100175380706787;0.0014850949300725365;gini;;2;5;;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 2, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6938775510204082;0.673469387755102;0.6530612244897959;0.6020408163265306;0.5714285714285714;0.6494845360824743;0.6907216494845361;0.5567010309278351;0.6082474226804123;0.5670103092783505;0.6266042499474016;0.049476405255730285;5
0.26599984169006347;0.03142282475544476;0.011699509620666505;0.0020023365797964426;gini;;3;2;1;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6836734693877551;0.7040816326530612;0.5918367346938775;0.6020408163265306;0.5510204081632653;0.6701030927835051;0.5876288659793815;0.6185567010309279;0.6082474226804123;0.5979381443298969;0.6215127288028613;0.04600019123381931;9
0.22480061054229736;0.025568656703840398;0.010799288749694824;0.0028226104943543735;gini;;3;2;1;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6938775510204082;0.5918367346938775;0.6428571428571429;0.6326530612244898;0.5;0.6701030927835051;0.6288659793814433;0.6391752577319587;0.5463917525773195;0.5670103092783505;0.6112770881548495;0.05635194451143835;25
0.2624000310897827;0.02386213604294793;0.013900446891784667;0.004085242713805137;gini;;3;2;;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6428571428571429;0.6632653061224489;0.6020408163265306;0.6122448979591837;0.5204081632653061;0.5567010309278351;0.6288659793814433;0.6391752577319587;0.5051546391752577;0.5876288659793815;0.5958342099726488;0.05054314221820387;76
0.2095989465713501;0.01649897548410846;0.012201380729675294;0.003655834386662691;gini;;3;2;;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6530612244897959;0.7346938775510204;0.6326530612244898;0.6326530612244898;0.5408163265306123;0.6701030927835051;0.6082474226804123;0.6391752577319587;0.6391752577319587;0.5876288659793815;0.6338207447927624;0.04833173762971364;2
0.25519933700561526;0.03011546580542179;0.01190047264099121;0.0020719065314692476;gini;;3;3;1;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.7551020408163265;0.6020408163265306;0.673469387755102;0.5714285714285714;0.5306122448979592;0.6082474226804123;0.5979381443298969;0.5979381443298969;0.4948453608247423;0.5463917525773195;0.5978013885966758;0.0700350425942259;71
0.21220028400421143;0.016756778357571986;0.011499142646789551;0.0018029436407000924;gini;;3;3;1;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5816326530612245;0.6122448979591837;0.6428571428571429;0.6632653061224489;0.5510204081632653;0.5463917525773195;0.6082474226804123;0.5979381443298969;0.6288659793814433;0.6391752577319587;0.6071638964864295;0.03677822440721627;39
0.2409999132156372;0.01589257299048828;0.011201214790344239;0.001990490730363656;gini;;3;3;;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.673469387755102;0.6326530612244898;0.5714285714285714;0.6020408163265306;0.5204081632653061;0.6082474226804123;0.6082474226804123;0.6804123711340206;0.5360824742268041;0.5876288659793815;0.6020618556701031;0.04941406403459141;60
0.2350999116897583;0.029878168253823594;0.010700750350952148;0.0024505873150220915;gini;;3;3;;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6020408163265306;0.673469387755102;0.5306122448979592;0.6020408163265306;0.5102040816326531;0.5876288659793815;0.5773195876288659;0.6597938144329897;0.5773195876288659;0.5773195876288659;0.5897748790237743;0.04744477404392957;90
0.22139997482299806;0.015067349805166576;0.012100005149841308;0.0013008836820463511;gini;;3;4;1;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6122448979591837;0.6020408163265306;0.6326530612244898;0.5816326530612245;0.5;0.6391752577319587;0.6804123711340206;0.5876288659793815;0.5463917525773195;0.6082474226804123;0.5990427098674521;0.04758600596136224;65
0.20010113716125488;0.013140800171011177;0.011500048637390136;0.0017462664629596348;gini;;3;4;1;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.673469387755102;0.6326530612244898;0.6020408163265306;0.5612244897959183;0.5510204081632653;0.6391752577319587;0.6701030927835051;0.6082474226804123;0.5670103092783505;0.5979381443298969;0.6102882390069428;0.04113628036772469;30
0.2442000150680542;0.022319732270267182;0.011100101470947265;0.0020219728065156645;gini;;3;4;;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6326530612244898;0.6224489795918368;0.6224489795918368;0.5612244897959183;0.4897959183673469;0.5670103092783505;0.6185567010309279;0.5360824742268041;0.5463917525773195;0.5567010309278351;0.5753313696612665;0.04461386355318749;142
0.2070988893508911;0.015149246985391024;0.012500905990600586;0.0039305158397175575;gini;;3;4;;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6632653061224489;0.6224489795918368;0.6122448979591837;0.6224489795918368;0.5306122448979592;0.6597938144329897;0.6494845360824743;0.5979381443298969;0.5670103092783505;0.5360824742268041;0.606132968651378;0.045608023380723714;45
0.2434009313583374;0.022822033336470125;0.011201167106628418;0.001778321370021072;gini;;3;5;1;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.7142857142857143;0.5714285714285714;0.5714285714285714;0.6428571428571429;0.5102040816326531;0.5773195876288659;0.5773195876288659;0.6494845360824743;0.5773195876288659;0.5979381443298969;0.5989585524931622;0.053459561303207795;68
0.2191004514694214;0.019533095666502027;0.010499072074890137;0.0005001353769497109;gini;;3;5;1;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.6326530612244898;0.6122448979591837;0.5714285714285714;0.6428571428571429;0.5306122448979592;0.6597938144329897;0.6082474226804123;0.5979381443298969;0.5463917525773195;0.5876288659793815;0.5989795918367347;0.03917643425653113;66
0.2541985988616943;0.02312590908698111;0.011400914192199707;0.001114239828348216;gini;;3;5;;best;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.5714285714285714;0.6122448979591837;0.5510204081632653;0.6122448979591837;0.5204081632653061;0.6185567010309279;0.6288659793814433;0.5773195876288659;0.5670103092783505;0.5670103092783505;0.5826109825373449;0.03270308793179924;116
0.2352997064590454;0.021292594087216083;0.013200712203979493;0.003572383023720307;gini;;3;5;;random;{'decisiontree__criterion': 'gini', 'decisiontree__max_depth': None, 'decisiontree__min_samples_leaf': 3, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.6836734693877551;0.6938775510204082;0.5816326530612245;0.6224489795918368;0.6020408163265306;0.6804123711340206;0.6907216494845361;0.5979381443298969;0.5154639175257731;0.5567010309278351;0.6224910582789817;0.05943333779760861;8
0.25030086040496824;0.023681589630821585;0.011199712753295898;0.0021350110673675525;entropy;9;1;2;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6428571428571429;0.6326530612244898;0.6530612244897959;0.6326530612244898;0.42857142857142855;0.5876288659793815;0.6288659793814433;0.4639175257731959;0.4948453608247423;0.5257731958762887;0.5690826846202398;0.07917415636229615;165
0.1508011817932129;0.015733616855958605;0.010399317741394043;0.001744307255243177;entropy;9;1;2;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5714285714285714;0.5;0.5102040816326531;0.5918367346938775;0.5204081632653061;0.5876288659793815;0.5670103092783505;0.5567010309278351;0.5154639175257731;0.5463917525773195;0.5467073427309067;0.031648725849071;260
0.21819965839385985;0.012229534222308167;0.011700749397277832;0.0015532295385478443;entropy;9;1;2;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6224489795918368;0.5714285714285714;0.4897959183673469;0.6224489795918368;0.47959183673469385;0.6185567010309279;0.5773195876288659;0.4639175257731959;0.5979381443298969;0.5257731958762887;0.556921944035346;0.058992523239740365;225
0.13489902019500732;0.009615384341840963;0.0097015380859375;0.0027582277570354433;entropy;9;1;2;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 2, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5714285714285714;0.7142857142857143;0.6224489795918368;0.5918367346938775;0.5204081632653061;0.6804123711340206;0.6391752577319587;0.6391752577319587;0.5257731958762887;0.5979381443298969;0.610288239006943;0.05896944058501297;29
0.21410140991210938;0.012219377477361975;0.010899758338928223;0.001700021543880991;entropy;9;1;3;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6326530612244898;0.6020408163265306;0.6428571428571429;0.6326530612244898;0.4489795918367347;0.5051546391752577;0.6391752577319587;0.4948453608247423;0.5876288659793815;0.5051546391752577;0.5691142436355985;0.06926596387473116;164
0.13380045890808107;0.01444078316606663;0.010200715065002442;0.0019897453471205504;entropy;9;1;3;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.5714285714285714;0.6428571428571429;0.4897959183673469;0.45918367346938777;0.5102040816326531;0.6185567010309279;0.6082474226804123;0.5360824742268041;0.4020618556701031;0.5979381443298969;0.5436355985693246;0.07389361919960988;268
0.2209012269973755;0.02280535992646999;0.011799931526184082;0.002089299247804439;entropy;9;1;3;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6632653061224489;0.5612244897959183;0.6836734693877551;0.6326530612244898;0.47959183673469385;0.5670103092783505;0.6391752577319587;0.5051546391752577;0.4845360824742268;0.5154639175257731;0.5731748369450873;0.07278232722406233;151
0.13789784908294678;0.009471309970785685;0.00970151424407959;0.003002014899007295;entropy;9;1;3;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 3, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5;0.6428571428571429;0.5918367346938775;0.5918367346938775;0.4387755102040816;0.5360824742268041;0.6288659793814433;0.6185567010309279;0.4742268041237113;0.4948453608247423;0.5517883442036609;0.06845374498103331;243
0.22549874782562257;0.023427904194650972;0.013100767135620117;0.003673716718620321;entropy;9;1;4;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.6530612244897959;0.5816326530612245;0.6224489795918368;0.6122448979591837;0.46938775510204084;0.6185567010309279;0.6804123711340206;0.4020618556701031;0.6082474226804123;0.5051546391752577;0.5753208499894803;0.08356397146479652;143
0.14820077419281005;0.012055245502487854;0.010200238227844239;0.0005999140614706697;entropy;9;1;4;1;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'random'};0.47959183673469385;0.5714285714285714;0.6326530612244898;0.5918367346938775;0.46938775510204084;0.6391752577319587;0.5463917525773195;0.5154639175257731;0.5567010309278351;0.5670103092783505;0.556964022722491;0.05431752332453631;223
0.23459963798522948;0.020120728185064156;0.012900996208190917;0.0028089163856891515;entropy;9;1;4;;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'best'};0.6224489795918368;0.5918367346938775;0.5408163265306123;0.6020408163265306;0.4897959183673469;0.5876288659793815;0.4845360824742268;0.5051546391752577;0.5154639175257731;0.5051546391752577;0.5444876919840101;0.049019220011188205;267
0.13899974822998046;0.00885439825530017;0.010001349449157714;0.0014831012176287606;entropy;9;1;4;;random;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 4, 'decisiontree__random_state': None, 'decisiontree__splitter': 'random'};0.5408163265306123;0.5714285714285714;0.5816326530612245;0.5;0.5102040816326531;0.5463917525773195;0.5876288659793815;0.5773195876288659;0.6082474226804123;0.5979381443298969;0.5621607405848936;0.03466289958701767;197
0.22439954280853272;0.031084506684272147;0.010900664329528808;0.001812852051202277;entropy;9;1;5;1;best;{'decisiontree__criterion': 'entropy', 'decisiontree__max_depth': 9, 'decisiontree__min_samples_leaf': 1, 'decisiontree__min_samples_split': 5, 'decisiontree__random_state': 1, 'decisiontree__splitter': 'best'};0.5204081632653061;0.5918367346938775;0.6836734693877551;0.6020408163265306;0.4897959183673469;0.5567010309278351;0.4845360824742268;0.44329896907216493;0.5463917525773195;0.5360824742268041;0.5454765411319167;0.06522652994348152;265
